Concurso,Motor,Jogos,Total de acertos,Media de acertos por jogo,Melhor acerto,Melhor jogo,Resultado real,Jogos com 2 acertos,Taxa 2 acertos (%),Jogos com 3 acertos,Taxa 3 acertos (%),Jogos com 4 acertos,Taxa 4 acertos (%),Jogos com 5 acertos,Taxa 5 acertos (%),Jogos com 6 acertos,Taxa 6 acertos (%)
2542,Motor Elite 8,100,64,0.64,2,12 - 15 - 22 - 35 - 44 - 59,12 - 20 - 22 - 25 - 26 - 55,14,14.0,0,0.0,0,0.0,0,0.0,0,0.0
2543,Aleatorio,100,66,0.66,3,01 - 05 - 20 - 27 - 32 - 53,02 - 05 - 27 - 30 - 46 - 53,14,14.0,2,2.0,0,0.0,0,0.0,0,0.0
2543,Motor Elite 7,100,52,0.52,2,02 - 20 - 30 - 41 - 47 - 55,02 - 05 - 27 - 30 - 46 - 53,7,7.0,0,0.0,0,0.0,0,0.0,0,0.0
2543,Motor Elite 8,100,59,0.59,3,03 - 22 - 30 - 35 - 46 - 53,02 - 05 - 27 - 30 - 46 - 53,13,13.0,1,1.0,0,0.0,0,0.0,0,0.0
2544,Aleatorio,100,53,0.53,2,13 - 19 - 37 - 45 - 50 - 53,25 - 38 - 45 - 53 - 55 - 56,8,8.0,0,0.0,0,0.0,0,0.0,0,0.0
2544,Motor Elite 7,100,89,0.89,3,01 - 02 - 14 - 38 - 53 - 56,25 - 38 - 45 - 53 - 55 - 56,15,15.0,3,3.0,0,0.0,0,0.0,0,0.0
2544,Motor Elite 8,100,59,0.59,3,06 - 13 - 18 - 25 - 45 - 56,25 - 38 - 45 - 53 - 55 - 56,7,7.0,1,1.0,0,0.0,0,0.0,0,0.0
2545,Aleatorio,100,54,0.54,2,21 - 23 - 40 - 41 - 42 - 57,20 - 23 - 32 - 36 - 39 - 57,7,7.0,0,0.0,0,0.0,0,0.0,0,0.0
2545,Motor Elite 7,100,69,0.69,3,20 - 24 - 32 - 38 - 39 - 45,20 - 23 - 32 - 36 - 39 - 57,10,10.0,3,3.0,0,0.0,0,0.0,0,0.0
2545,Motor Elite 8,100,57,0.57,3,05 - 19 - 20 - 24 - 36 - 57,20 - 23 - 32 - 36 - 39 - 57,7,7.0,1,1.0,0,0.0,0,0.0,0,0.0
2546,Aleatorio,100,47,0.47,2,28 - 45 - 48 - 54 - 56 - 60,03 - 23 - 28 - 34 - 38 - 48,9,9.0,0,0.0,0,0.0,0,0.0,0,0.0
2546,Motor Elite 7,100,80,0.8,3,03 - 28 - 36 - 38 - 47 - 59,03 - 23 - 28 - 34 - 38 - 48,19,19.0,3,3.0,0,0.0,0,0.0,0,0.0
2546,Motor Elite 8,100,60,0.6,3,03 - 13 - 28 - 44 - 48 - 51,03 - 23 - 28 - 34 - 38 - 48,10,10.0,1,1.0,0,0.0,0,0.0,0,0.0
2547,Aleatorio,100,48,0.48,2,08 - 31 - 43 - 48 - 56 - 57,10 - 25 - 31 - 37 - 38 - 57,5,5.0,0,0.0,0,0.0,0,0.0,0,0.0
2547,Motor Elite 7,100,62,0.62,3,10 - 15 - 24 - 25 - 29 - 57,10 - 25 - 31 - 37 - 38 - 57,7,7.0,2,2.0,0,0.0,0,0.0,0,0.0
2547,Motor Elite 8,100,60,0.6,3,04 - 17 - 22 - 31 - 38 - 57,10 - 25 - 31 - 37 - 38 - 57,7,7.0,2,2.0,0,0.0,0,0.0,0,0.0
2548,Aleatorio,100,60,0.6,3,09 - 12 - 25 - 29 - 47 - 59,09 - 15 - 23 - 25 - 29 - 30,10,10.0,1,1.0,0,0.0,0,0.0,0,0.0
2548,Motor Elite 7,100,48,0.48,2,03 - 19 - 25 - 30 - 44 - 56,09 - 15 - 23 - 25 - 29 - 30,5,5.0,0,0.0,0,0.0,0,0.0,0,0.0
2548,Motor Elite 8,100,63,0.63,2,09 - 13 - 14 - 30 - 50 - 57,09 - 15 - 23 - 25 - 29 - 30,10,10.0,0,0.0,0,0.0,0,0.0,0,0.0
2549,Aleatorio,100,70,0.7,3,05 - 06 - 11 - 30 - 33 - 37,01 - 06 - 10 - 30 - 33 - 35,11,11.0,2,2.0,0,0.0,0,0.0,0,0.0
2549,Motor Elite 7,100,61,0.61,3,01 - 20 - 30 - 33 - 37 - 45,01 - 06 - 10 - 30 - 33 - 35,7,7.0,1,1.0,0,0.0,0,0.0,0,0.0
2549,Motor Elite 8,100,62,0.62,3,08 - 11 - 30 - 33 - 35 - 48,01 - 06 - 10 - 30 - 33 - 35,8,8.0,1,1.0,0,0.0,0,0.0,0,0.0
2550,Aleatorio,100,71,0.71,3,04 - 05 - 13 - 36 - 46 - 59,04 - 05 - 10 - 34 - 58 - 59,12,12.0,3,3.0,0,0.0,0,0.0,0,0.0
2550,Motor Elite 7,100,64,0.64,3,05 - 23 - 34 - 36 - 52 - 58,04 - 05 - 10 - 34 - 58 - 59,11,11.0,1,1.0,0,0.0,0,0.0,0,0.0
2550,Motor Elite 8,100,59,0.59,3,04 - 19 - 23 - 34 - 35 - 58,04 - 05 - 10 - 34 - 58 - 59,7,7.0,1,1.0,0,0.0,0,0.0,0,0.0
2551,Aleatorio,100,62,0.62,3,12 - 29 - 31 - 43 - 48 - 55,01 - 25 - 29 - 43 - 46 - 48,8,8.0,1,1.0,0,0.0,0,0.0,0,0.0
2551,Motor Elite 7,100,43,0.43,2,01 - 10 - 15 - 32 - 48 - 51,01 - 25 - 29 - 43 - 46 - 48,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0
2551,Motor Elite 8,100,63,0.63,3,01 - 12 - 29 - 34 - 48 - 57,01 - 25 - 29 - 43 - 46 - 48,12,12.0,1,1.0,0,0.0,0,0.0,0,0.0
2552,Aleatorio,100,52,0.52,3,04 - 25 - 32 - 33 - 41 - 49,05 - 24 - 25 - 33 - 38 - 41,10,10.0,1,1.0,0,0.0,0,0.0,0,0.0
2552,Motor Elite 7,100,92,0.92,3,14 - 24 - 25 - 33 - 46 - 56,05 - 24 - 25 - 33 - 38 - 41,23,23.0,2,2.0,0,0.0,0,0.0,0,0.0
2552,Motor Elite 8,100,62,0.62,3,05 - 20 - 25 - 30 - 41 - 54,05 - 24 - 25 - 33 - 38 - 41,12,12.0,1,1.0,0,0.0,0,0.0,0,0.0
2553,Aleatorio,100,66,0.66,3,02 - 13 - 15 - 25 - 46 - 54,13 - 15 - 53 - 54 - 55 - 58,10,10.0,1,1.0,0,0.0,0,0.0,0,0.0
2553,Motor Elite 7,100,46,0.46,2,15 - 22 - 34 - 37 - 44 - 53,13 - 15 - 53 - 54 - 55 - 58,7,7.0,0,0.0,0,0.0,0,0.0,0,0.0
2553,Motor Elite 8,100,58,0.58,3,02 - 15 - 36 - 41 - 55 - 58,13 - 15 - 53 - 54 - 55 - 58,5,5.0,1,1.0,0,0.0,0,0.0,0,0.0
2554,Aleatorio,100,63,0.63,2,15 - 30 - 43 - 44 - 47 - 54,19 - 25 - 43 - 44 - 48 - 49,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2554,Motor Elite 7,100,72,0.72,3,12 - 25 - 32 - 44 - 48 - 55,19 - 25 - 43 - 44 - 48 - 49,10,10.0,2,2.0,0,0.0,0,0.0,0,0.0
2554,Motor Elite 8,100,64,0.64,3,05 - 19 - 38 - 44 - 49 - 52,19 - 25 - 43 - 44 - 48 - 49,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2555,Aleatorio,100,50,0.5,3,03 - 05 - 22 - 36 - 53 - 58,03 - 20 - 45 - 52 - 53 - 58,8,8.0,2,2.0,0,0.0,0,0.0,0,0.0
2555,Motor Elite 7,100,80,0.8,3,03 - 20 - 34 - 36 - 48 - 53,03 - 20 - 45 - 52 - 53 - 58,14,14.0,5,5.0,0,0.0,0,0.0,0,0.0
2555,Motor Elite 8,100,57,0.57,3,07 - 20 - 28 - 43 - 45 - 52,03 - 20 - 45 - 52 - 53 - 58,2,2.0,2,2.0,0,0.0,0,0.0,0,0.0
2556,Aleatorio,100,57,0.57,3,06 - 08 - 14 - 34 - 35 - 50,02 - 06 - 10 - 14 - 34 - 56,8,8.0,1,1.0,0,0.0,0,0.0,0,0.0
2556,Motor Elite 7,100,60,0.6,3,10 - 25 - 34 - 51 - 53 - 56,02 - 06 - 10 - 14 - 34 - 56,8,8.0,1,1.0,0,0.0,0,0.0,0,0.0
2556,Motor Elite 8,100,59,0.59,2,02 - 06 - 21 - 33 - 50 - 53,02 - 06 - 10 - 14 - 34 - 56,6,6.0,0,0.0,0,0.0,0,0.0,0,0.0
2557,Aleatorio,100,68,0.68,3,03 - 13 - 18 - 25 - 44 - 53,03 - 13 - 16 - 25 - 27 - 33,10,10.0,1,1.0,0,0.0,0,0.0,0,0.0
2557,Motor Elite 7,100,52,0.52,3,13 - 16 - 25 - 36 - 49 - 53,03 - 13 - 16 - 25 - 27 - 33,5,5.0,1,1.0,0,0.0,0,0.0,0,0.0
2557,Motor Elite 8,100,60,0.6,3,03 - 04 - 16 - 33 - 49 - 60,03 - 13 - 16 - 25 - 27 - 33,11,11.0,1,1.0,0,0.0,0,0.0,0,0.0
2558,Aleatorio,100,52,0.52,2,08 - 10 - 25 - 33 - 45 - 49,02 - 10 - 18 - 25 - 34 - 44,7,7.0,0,0.0,0,0.0,0,0.0,0,0.0
2558,Motor Elite 7,100,71,0.71,3,04 - 25 - 34 - 43 - 44 - 58,02 - 10 - 18 - 25 - 34 - 44,13,13.0,2,2.0,0,0.0,0,0.0,0,0.0
2558,Motor Elite 8,100,60,0.6,3,07 - 18 - 25 - 33 - 36 - 44,02 - 10 - 18 - 25 - 34 - 44,10,10.0,1,1.0,0,0.0,0,0.0,0,0.0
2559,Aleatorio,100,68,0.68,3,15 - 22 - 27 - 30 - 32 - 35,09 - 12 - 20 - 30 - 32 - 35,13,13.0,1,1.0,0,0.0,0,0.0,0,0.0
2559,Motor Elite 7,100,63,0.63,3,03 - 12 - 25 - 30 - 32 - 56,09 - 12 - 20 - 30 - 32 - 35,7,7.0,1,1.0,0,0.0,0,0.0,0,0.0
2559,Motor Elite 8,100,62,0.62,3,09 - 20 - 25 - 35 - 48 - 50,09 - 12 - 20 - 30 - 32 - 35,11,11.0,2,2.0,0,0.0,0,0.0,0,0.0
2560,Aleatorio,100,51,0.51,3,02 - 05 - 13 - 39 - 48 - 52,04 - 05 - 17 - 20 - 48 - 52,10,10.0,1,1.0,0,0.0,0,0.0,0,0.0
2560,Motor Elite 7,100,71,0.71,3,08 - 17 - 20 - 34 - 39 - 52,04 - 05 - 17 - 20 - 48 - 52,11,11.0,2,2.0,0,0.0,0,0.0,0,0.0
2560,Motor Elite 8,100,59,0.59,3,17 - 20 - 24 - 33 - 48 - 51,04 - 05 - 17 - 20 - 48 - 52,10,10.0,1,1.0,0,0.0,0,0.0,0,0.0
2561,Aleatorio,100,57,0.57,3,22 - 35 - 36 - 43 - 44 - 51,19 - 22 - 37 - 44 - 51 - 56,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2561,Motor Elite 7,100,72,0.72,3,11 - 19 - 20 - 22 - 41 - 51,19 - 22 - 37 - 44 - 51 - 56,12,12.0,2,2.0,0,0.0,0,0.0,0,0.0
2561,Motor Elite 8,100,59,0.59,3,07 - 22 - 37 - 42 - 45 - 56,19 - 22 - 37 - 44 - 51 - 56,6,6.0,2,2.0,0,0.0,0,0.0,0,0.0
2562,Aleatorio,100,72,0.72,3,06 - 10 - 28 - 32 - 46 - 57,06 - 12 - 32 - 44 - 51 - 57,15,15.0,1,1.0,0,0.0,0,0.0,0,0.0
2562,Motor Elite 7,100,59,0.59,2,06 - 13 - 25 - 42 - 51 - 56,06 - 12 - 32 - 44 - 51 - 57,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2562,Motor Elite 8,100,57,0.57,2,12 - 15 - 22 - 35 - 44 - 59,06 - 12 - 32 - 44 - 51 - 57,13,13.0,0,0.0,0,0.0,0,0.0,0,0.0
2563,Aleatorio,100,64,0.64,3,09 - 14 - 18 - 30 - 32 - 35,05 - 09 - 14 - 30 - 38 - 50,12,12.0,1,1.0,0,0.0,0,0.0,0,0.0
2563,Motor Elite 7,100,54,0.54,3,05 - 22 - 30 - 38 - 43 - 57,05 - 09 - 14 - 30 - 38 - 50,8,8.0,1,1.0,0,0.0,0,0.0,0,0.0
2563,Motor Elite 8,100,63,0.63,4,09 - 13 - 14 - 30 - 50 - 57,05 - 09 - 14 - 30 - 38 - 50,7,7.0,2,2.0,1,1.0,0,0.0,0,0.0
2564,Aleatorio,100,60,0.6,2,14 - 28 - 32 - 35 - 41 - 57,07 - 08 - 14 - 19 - 32 - 45,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2564,Motor Elite 7,100,60,0.6,3,02 - 03 - 14 - 32 - 45 - 57,07 - 08 - 14 - 19 - 32 - 45,10,10.0,3,3.0,0,0.0,0,0.0,0,0.0
2564,Motor Elite 8,100,64,0.64,3,07 - 08 - 19 - 39 - 50 - 56,07 - 08 - 14 - 19 - 32 - 45,11,11.0,1,1.0,0,0.0,0,0.0,0,0.0
2565,Aleatorio,100,65,0.65,3,16 - 25 - 39 - 54 - 59 - 60,09 - 13 - 25 - 39 - 46 - 54,15,15.0,1,1.0,0,0.0,0,0.0,0,0.0
2565,Motor Elite 7,100,49,0.49,2,03 - 08 - 33 - 45 - 46 - 54,09 - 13 - 25 - 39 - 46 - 54,8,8.0,0,0.0,0,0.0,0,0.0,0,0.0
2565,Motor Elite 8,100,60,0.6,3,10 - 17 - 25 - 36 - 39 - 46,09 - 13 - 25 - 39 - 46 - 54,12,12.0,2,2.0,0,0.0,0,0.0,0,0.0
2566,Aleatorio,100,66,0.66,3,22 - 23 - 37 - 53 - 56 - 57,11 - 23 - 45 - 53 - 57 - 59,11,11.0,4,4.0,0,0.0,0,0.0,0,0.0
2566,Motor Elite 7,100,78,0.78,3,19 - 23 - 32 - 38 - 57 - 59,11 - 23 - 45 - 53 - 57 - 59,12,12.0,1,1.0,0,0.0,0,0.0,0,0.0
2566,Motor Elite 8,100,58,0.58,2,08 - 16 - 26 - 27 - 45 - 57,11 - 23 - 45 - 53 - 57 - 59,6,6.0,0,0.0,0,0.0,0,0.0,0,0.0
2567,Aleatorio,100,68,0.68,2,03 - 18 - 45 - 57 - 58 - 60,10 - 11 - 19 - 33 - 58 - 60,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2567,Motor Elite 7,100,66,0.66,3,10 - 14 - 19 - 33 - 38 - 53,10 - 11 - 19 - 33 - 58 - 60,11,11.0,2,2.0,0,0.0,0,0.0,0,0.0
2567,Motor Elite 8,100,62,0.62,3,05 - 11 - 32 - 33 - 42 - 58,10 - 11 - 19 - 33 - 58 - 60,10,10.0,2,2.0,0,0.0,0,0.0,0,0.0
2568,Aleatorio,100,69,0.69,3,13 - 22 - 25 - 35 - 38 - 50,16 - 22 - 29 - 35 - 38 - 49,13,13.0,1,1.0,0,0.0,0,0.0,0,0.0
2568,Motor Elite 7,100,53,0.53,2,04 - 22 - 33 - 38 - 44 - 55,16 - 22 - 29 - 35 - 38 - 49,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0
2568,Motor Elite 8,100,59,0.59,3,14 - 16 - 28 - 35 - 49 - 53,16 - 22 - 29 - 35 - 38 - 49,11,11.0,1,1.0,0,0.0,0,0.0,0,0.0
2569,Aleatorio,100,67,0.67,3,06 - 25 - 41 - 52 - 54 - 57,06 - 07 - 25 - 28 - 31 - 52,7,7.0,2,2.0,0,0.0,0,0.0,0,0.0
2569,Motor Elite 7,100,51,0.51,2,04 - 16 - 28 - 31 - 43 - 55,06 - 07 - 25 - 28 - 31 - 52,8,8.0,0,0.0,0,0.0,0,0.0,0,0.0
2569,Motor Elite 8,100,60,0.6,3,07 - 20 - 28 - 43 - 45 - 52,06 - 07 - 25 - 28 - 31 - 52,5,5.0,2,2.0,0,0.0,0,0.0,0,0.0
2570,Aleatorio,100,69,0.69,2,13 - 19 - 27 - 47 - 52 - 56,08 - 18 - 26 - 27 - 47 - 50,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0
2570,Motor Elite 7,100,32,0.32,2,08 - 18 - 25 - 32 - 43 - 56,08 - 18 - 26 - 27 - 47 - 50,6,6.0,0,0.0,0,0.0,0,0.0,0,0.0
2570,Motor Elite 8,100,64,0.64,3,08 - 16 - 26 - 27 - 45 - 57,08 - 18 - 26 - 27 - 47 - 50,8,8.0,2,2.0,0,0.0,0,0.0,0,0.0
2571,Aleatorio,100,62,0.62,2,14 - 16 - 18 - 33 - 44 - 54,09 - 18 - 33 - 38 - 41 - 51,13,13.0,0,0.0,0,0.0,0,0.0,0,0.0
2571,Motor Elite 7,100,64,0.64,3,18 - 19 - 33 - 38 - 44 - 52,09 - 18 - 33 - 38 - 41 - 51,8,8.0,2,2.0,0,0.0,0,0.0,0,0.0
2571,Motor Elite 8,100,62,0.62,3,12 - 16 - 21 - 38 - 41 - 51,09 - 18 - 33 - 38 - 41 - 51,10,10.0,1,1.0,0,0.0,0,0.0,0,0.0
2572,Aleatorio,100,64,0.64,3,07 - 15 - 19 - 24 - 49 - 51,03 - 07 - 15 - 22 - 24 - 50,11,11.0,1,1.0,0,0.0,0,0.0,0,0.0
2572,Motor Elite 7,100,45,0.45,2,03 - 08 - 13 - 39 - 50 - 56,03 - 07 - 15 - 22 - 24 - 50,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0
2572,Motor Elite 8,100,58,0.58,3,07 - 11 - 24 - 34 - 41 - 50,03 - 07 - 15 - 22 - 24 - 50,12,12.0,1,1.0,0,0.0,0,0.0,0,0.0
2573,Aleatorio,100,69,0.69,3,06 - 14 - 23 - 32 - 34 - 49,06 - 26 - 32 - 35 - 37 - 49,11,11.0,2,2.0,0,0.0,0,0.0,0,0.0
2573,Motor Elite 7,100,60,0.6,3,06 - 32 - 33 - 38 - 49 - 58,06 - 26 - 32 - 35 - 37 - 49,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2573,Motor Elite 8,100,64,0.64,3,06 - 15 - 24 - 32 - 37 - 47,06 - 26 - 32 - 35 - 37 - 49,13,13.0,1,1.0,0,0.0,0,0.0,0,0.0
2574,Aleatorio,100,77,0.77,3,09 - 13 - 25 - 43 - 44 - 60,12 - 17 - 43 - 44 - 48 - 60,17,17.0,1,1.0,0,0.0,0,0.0,0,0.0
2574,Motor Elite 7,100,64,0.64,3,12 - 17 - 20 - 30 - 40 - 43,12 - 17 - 43 - 44 - 48 - 60,11,11.0,1,1.0,0,0.0,0,0.0,0,0.0
2574,Motor Elite 8,100,58,0.58,2,12 - 15 - 22 - 35 - 44 - 59,12 - 17 - 43 - 44 - 48 - 60,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2575,Aleatorio,100,41,0.41,2,10 - 14 - 23 - 41 - 43 - 52,04 - 12 - 14 - 41 - 46 - 53,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0
2575,Motor Elite 7,100,43,0.43,2,14 - 20 - 25 - 33 - 41 - 60,04 - 12 - 14 - 41 - 46 - 53,10,10.0,0,0.0,0,0.0,0,0.0,0,0.0
2575,Motor Elite 8,100,59,0.59,3,01 - 14 - 19 - 36 - 46 - 53,04 - 12 - 14 - 41 - 46 - 53,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2576,Aleatorio,100,46,0.46,2,10 - 18 - 23 - 35 - 43 - 56,29 - 32 - 33 - 35 - 38 - 43,6,6.0,0,0.0,0,0.0,0,0.0,0,0.0
2576,Motor Elite 7,100,63,0.63,2,06 - 18 - 33 - 38 - 50 - 53,29 - 32 - 33 - 35 - 38 - 43,7,7.0,0,0.0,0,0.0,0,0.0,0,0.0
2576,Motor Elite 8,100,61,0.61,3,10 - 23 - 32 - 35 - 43 - 54,29 - 32 - 33 - 35 - 38 - 43,6,6.0,1,1.0,0,0.0,0,0.0,0,0.0
2577,Aleatorio,100,69,0.69,3,02 - 12 - 22 - 24 - 31 - 46,12 - 18 - 22 - 31 - 44 - 50,15,15.0,1,1.0,0,0.0,0,0.0,0,0.0
2577,Motor Elite 7,100,71,0.71,3,05 - 12 - 19 - 22 - 44 - 57,12 - 18 - 22 - 31 - 44 - 50,13,13.0,2,2.0,0,0.0,0,0.0,0,0.0
2577,Motor Elite 8,100,58,0.58,3,12 - 15 - 22 - 35 - 44 - 59,12 - 18 - 22 - 31 - 44 - 50,6,6.0,1,1.0,0,0.0,0,0.0,0,0.0
2578,Aleatorio,100,55,0.55,2,03 - 31 - 39 - 44 - 53 - 59,37 - 39 - 47 - 50 - 59 - 60,6,6.0,0,0.0,0,0.0,0,0.0,0,0.0
2578,Motor Elite 7,100,53,0.53,3,02 - 04 - 31 - 37 - 50 - 60,37 - 39 - 47 - 50 - 59 - 60,6,6.0,1,1.0,0,0.0,0,0.0,0,0.0
2578,Motor Elite 8,100,58,0.58,3,02 - 29 - 30 - 39 - 47 - 60,37 - 39 - 47 - 50 - 59 - 60,11,11.0,1,1.0,0,0.0,0,0.0,0,0.0
2579,Aleatorio,100,76,0.76,3,05 - 10 - 17 - 35 - 46 - 58,05 - 10 - 26 - 35 - 38 - 44,14,14.0,1,1.0,0,0.0,0,0.0,0,0.0
2579,Motor Elite 7,100,80,0.8,3,05 - 13 - 35 - 44 - 56 - 58,05 - 10 - 26 - 35 - 38 - 44,15,15.0,1,1.0,0,0.0,0,0.0,0,0.0
2579,Motor Elite 8,100,62,0.62,3,05 - 19 - 38 - 44 - 49 - 52,05 - 10 - 26 - 35 - 38 - 44,10,10.0,2,2.0,0,0.0,0,0.0,0,0.0
2580,Aleatorio,100,56,0.56,2,13 - 15 - 17 - 18 - 42 - 43,03 - 04 - 13 - 29 - 36 - 43,12,12.0,0,0.0,0,0.0,0,0.0,0,0.0
2580,Motor Elite 7,100,52,0.52,3,01 - 12 - 29 - 36 - 43 - 56,03 - 04 - 13 - 29 - 36 - 43,8,8.0,1,1.0,0,0.0,0,0.0,0,0.0
2580,Motor Elite 8,100,53,0.53,2,03 - 04 - 16 - 33 - 49 - 60,03 - 04 - 13 - 29 - 36 - 43,8,8.0,0,0.0,0,0.0,0,0.0,0,0.0
2581,Aleatorio,100,52,0.52,2,09 - 25 - 32 - 39 - 45 - 58,14 - 17 - 32 - 36 - 39 - 60,8,8.0,0,0.0,0,0.0,0,0.0,0,0.0
2581,Motor Elite 7,100,63,0.63,3,01 - 14 - 32 - 39 - 41 - 42,14 - 17 - 32 - 36 - 39 - 60,12,12.0,1,1.0,0,0.0,0,0.0,0,0.0
2581,Motor Elite 8,100,59,0.59,3,10 - 17 - 25 - 36 - 39 - 46,14 - 17 - 32 - 36 - 39 - 60,9,9.0,1,1.0,0,0.0,0,0.0,0,0.0
2582,Aleatorio,100,69,0.69,2,21 - 24 - 34 - 36 - 40 - 56,10 - 14 - 17 - 19 - 21 - 34,14,14.0,0,0.0,0,0.0,0,0.0,0,0.0
2582,Motor Elite 7,100,66,0.66,3,10 - 14 - 17 - 23 - 44 - 45,10 - 14 - 17 - 19 - 21 - 34,13,13.0,1,1.0,0,0.0,0,0.0,0,0.0
2582,Motor Elite 8,100,63,0.63,2,10 - 17 - 25 - 36 - 39 - 46,10 - 14 - 17 - 19 - 21 - 34,11,11.0,0,0.0,0,0.0,0,0.0,0,0.0
2583,Aleatorio,100,59,0.59,3,02 - 04 - 09 - 29 - 52 - 59,02 - 20 - 27 - 30 - 52 - 59,10,10.0,1,1.0,0,0.0,0,0.0,0,0.0
2583,Motor Elite 7,100,53,0.53,3,15 - 27 - 30 - 35 - 46 - 52,02 - 20 - 27 - 30 - 52 - 59,7,7.0,2,2.0,0,0.0,0,0.0,0,0.0
2583,Motor Elite 8,100,60,0.6,4,02 - 20 - 23 - 27 - 34 - 59,02 - 20 - 27 - 30 - 52 - 59,9,9.0,0,0.0,1,1.0,0,0.0,0,0.0
2584,Aleatorio,100,66,0.66,3,12 - 31 - 36 - 39 - 52 - 55,01 - 05 - 12 - 36 - 53 - 55,7,7.0,2,2.0,0,0.0,0,0.0,0,0.0
2584,Motor Elite 7,100,69,0.69,3,05 - 12 - 27 - 50 - 52 - 53,01 - 05 - 12 - 36 - 53 - 55,12,12.0,2,2.0,0,0.0,0,0.0,0,0.0
2584,Motor Elite 8,100,60,0.6,3,01 - 14 - 19 - 36 - 46 - 53,01 - 05 - 12 - 36 - 53 - 55,10,10.0,2,2.0,0,0.0,0,0.0,0,0.0
2585,Aleatorio,100,65,0.65,3,01 - 14 - 26 - 39 - 52 - 59,14 - 26 - 34 - 36 - 43 - 59,10,10.0,2,2.0,0,0.0,0,0.0,0,0.0
2585,Motor Elite 7,100,88,0.88,3,05 - 14 - 19 - 36 - 47 - 59,14 - 26 - 34 - 36 - 43 - 59,15,15.0,5,5.0,0,0.0,0,0.0,0,0.0
2585,Motor Elite 8,100,66,0.66,4,03 - 19 - 26 - 34 - 36 - 59,14 - 26 - 34 - 36 - 43 - 59,8,8.0,3,3.0,1,1.0,0,0.0,0,0.0
2586,Aleatorio,100,57,0.57,2,02 - 12 - 35 - 49 - 53 - 58,10 - 18 - 41 - 49 - 53 - 59,6,6.0,0,0.0,0,0.0,0,0.0,0,0.0
2586,Motor Elite 7,100,76,0.76,3,10 - 13 - 24 - 37 - 41 - 49,10 - 18 - 41 - 49 - 53 - 59,13,13.0,4,4.0,0,0.0,0,0.0,0,0.0
2586,Motor Elite 8,100,59,0.59,3,10 - 18 - 24 - 33 - 57 - 59,10 - 18 - 41 - 49 - 53 - 59,11,11.0,2,2.0,0,0.0,0,0.0,0,0.0
2587,Aleatorio,100,72,0.72,2,04 - 08 - 10 - 22 - 54 - 60,05 - 10 - 11 - 22 - 23 - 37,15,15.0,0,0.0,0,0.0,0,0.0,0,0.0
2587,Motor Elite 7,100,74,0.74,3,05 - 10 - 11 - 31 - 48 - 60,05 - 10 - 11 - 22 - 23 - 37,20,20.0,1,1.0,0,0.0,0,0.0,0,0.0
2587,Motor Elite 8,100,58,0.58,2,05 - 18 - 23 - 46 - 48 - 55,05 - 10 - 11 - 22 - 23 - 37,10,10.0,0,0.0,0,0.0,0,0.0,0,0.0
2588,Aleatorio,100,68,0.68,3,22 - 30 - 31 - 37 - 46 - 57,09 - 13 - 22 - 31 - 57 - 58,10,10.0,2,2.0,0,0.0,0,0.0,0,0.0
2588,Motor Elite 7,100,37,0.37,2,09 - 18 - 20 - 37 - 57 - 60,09 - 13 - 22 - 31 - 57 - 58,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0
2588,Motor Elite 8,100,57,0.57,3,09 - 13 - 14 - 30 - 50 - 57,09 - 13 - 22 - 31 - 57 - 58,6,6.0,2,2.0,0,0.0,0,0.0,0,0.0
2589,Aleatorio,100,56,0.56,3,01 - 16 - 25 - 28 - 31 - 49,01 - 15 - 16 - 25 - 32 - 36,11,11.0,1,1.0,0,0.0,0,0.0,0,0.0
2589,Motor Elite 7,100,53,0.53,3,16 - 17 - 25 - 36 - 57 - 58,01 - 15 - 16 - 25 - 32 - 36,5,5.0,1,1.0,0,0.0,0,0.0,0,0.0
2589,Motor Elite 8,100,63,0.63,3,01 - 16 - 25 - 26 - 47 - 58,01 - 15 - 16 - 25 - 32 - 36,10,10.0,1,1.0,0,0.0,0,0.0,0,0.0
2590,Aleatorio,100,61,0.61,2,02 - 16 - 23 - 27 - 43 - 50,02 - 12 - 28 - 36 - 43 - 48,10,10.0,0,0.0,0,0.0,0,0.0,0,0.0
2590,Motor Elite 7,100,57,0.57,2,01 - 22 - 35 - 36 - 41 - 48,02 - 12 - 28 - 36 - 43 - 48,6,6.0,0,0.0,0,0.0,0,0.0,0,0.0
